http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255112004	SN_1255112004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707403002	SN_707403002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260087003	SN_1260087003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707404008	SN_707404008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260093006	SN_1260093006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707405009	SN_707405009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260042002	SN_1260042002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707406005	SN_707406005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707627009	SN_707627009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260063000	SN_1260063000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707407001	SN_707407001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255629002	SN_1255629002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707408006	SN_707408006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1259371004	SN_1259371004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260076006	SN_1260076006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707409003	SN_707409003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255644001	SN_1255644001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707410008	SN_707410008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260077002	SN_1260077002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707411007	SN_707411007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260068009	SN_1260068009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707421004	SN_707421004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707422006	SN_707422006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255632004	SN_1255632004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707423001	SN_707423001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255650006	SN_1255650006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707424007	SN_707424007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260037005	SN_1260037005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707425008	SN_707425008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1259553007	SN_1259553007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260024007	SN_1260024007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707426009	SN_707426009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260073003	SN_1260073003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707427000	SN_707427000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1259555000	SN_1259555000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707429002	SN_707429002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707430007	SN_707430007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707452003	SN_707452003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260057009	SN_1260057009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707453008	SN_707453008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260056000	SN_1260056000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707454002	SN_707454002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255651005	SN_1255651005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707455001	SN_707455001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260071001	SN_1260071001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707456000	SN_707456000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255393002	SN_1255393002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707457009	SN_707457009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255395009	SN_1255395009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707458004	SN_707458004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255641009	SN_1255641009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707460002	SN_707460002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260072008	SN_1260072008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707464006	SN_707464006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707467004	SN_707467004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255662005	SN_1255662005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707465007	SN_707465007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260062005	SN_1260062005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707466008	SN_707466008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260019009	SN_1260019009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260115001	SN_1260115001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707468009	SN_707468009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707470000	SN_707470000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707469001	SN_707469001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260092001	SN_1260092001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260070000	SN_1260070000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260059007	SN_1260059007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707471001	SN_707471001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260033009	SN_1260033009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707472008	SN_707472008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260066008	SN_1260066008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707473003	SN_707473003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260060002	SN_1260060002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707479004	SN_707479004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707481002	SN_707481002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707492001	SN_707492001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255646004	SN_1255646004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707482009	SN_707482009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260074009	SN_1260074009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707483004	SN_707483004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260085006	SN_1260085006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707484005	SN_707484005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260021004	SN_1260021004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707485006	SN_707485006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260040005	SN_1260040005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707486007	SN_707486007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255648003	SN_1255648003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707487003	SN_707487003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255656000	SN_1255656000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707489000	SN_707489000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255631006	SN_1255631006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707490009	SN_707490009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260094000	SN_1260094000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707491008	SN_707491008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260089000	SN_1260089000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#733345003	SN_733345003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707493006	SN_707493006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254788006	SN_1254788006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707494000	SN_707494000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254783002	SN_1254783002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707495004	SN_707495004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254785009	SN_1254785009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707528007	SN_707528007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707529004	SN_707529004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707531008	SN_707531008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707532001	SN_707532001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707585008	SN_707585008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254805002	SN_1254805002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707535004	SN_707535004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254800007	SN_1254800007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707537007	SN_707537007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707575007	SN_707575007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707538002	SN_707538002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260084005	SN_1260084005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707539005	SN_707539005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260018001	SN_1260018001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707576008	SN_707576008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707579001	SN_707579001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254801006	SN_1254801006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707580003	SN_707580003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255649006	SN_1255649006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707581004	SN_707581004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254803009	SN_1254803009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707582006	SN_707582006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1254806001	SN_1254806001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707583001	SN_707583001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260039008	SN_1260039008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707584007	SN_707584007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260091008	SN_1260091008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707586009	SN_707586009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707593008	SN_707593008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255661003	SN_1255661003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707587000	SN_707587000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255652003	SN_1255652003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707588005	SN_707588005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255659007	SN_1255659007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707589002	SN_707589002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260045000	SN_1260045000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707590006	SN_707590006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255645000	SN_1255645000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707591005	SN_707591005
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260061003	SN_1260061003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707592003	SN_707592003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260088008	SN_1260088008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707595001	SN_707595001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260065007	SN_1260065007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707596000	SN_707596000
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255658004	SN_1255658004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260100002	SN_1260100002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707628004	SN_707628004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707660007	SN_707660007
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255654002	SN_1255654002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707662004	SN_707662004
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1255647008	SN_1255647008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707664003	SN_707664003
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707670009	SN_707670009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707671008	SN_707671008
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707672001	SN_707672001
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707673006	SN_707673006
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707686002	SN_707686002
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#1260082009	SN_1260082009
http://snomed.info/sct#999013651000230103	http://snomed.info/sct#707697002	SN_707697002
